NOREDUCTION,10,9,8,0.3433333333333334,0.6566666666666666
NOREDUCTION,10,9,7,0.3733333333333333,0.6266666666666667
NOREDUCTION,11,6,2,0.3566666666666667,0.6433333333333333
NOREDUCTION,11,5,9,0.7466666666666666,0.25333333333333335
NOREDUCTION,11,6,3,0.6699999999999999,0.33
NOREDUCTION,11,5,10,0.6699999999999999,0.33
NOREDUCTION,10,9,9,0.3533333333333334,0.6466666666666666
NOREDUCTION,11,6,4,0.7966666666666666,0.20333333333333334
NOREDUCTION,11,5,11,0.6366666666666667,0.36333333333333334
NOREDUCTION,10,9,10,0.32666666666666666,0.6733333333333333
NOREDUCTION,10,9,11,0.29000000000000004,0.71
NOREDUCTION,11,5,12,0.6166666666666667,0.38333333333333336
NOREDUCTION,11,6,5,0.7333333333333334,0.26666666666666666
NOREDUCTION,11,6,6,0.65,0.35
NOREDUCTION,11,5,13,0.62,0.38
NOREDUCTION,11,7,2,0.3433333333333334,0.6566666666666666
NOREDUCTION,10,9,12,0.27,0.73
NOREDUCTION,11,5,14,0.5966666666666667,0.4033333333333333
NOREDUCTION,10,9,13,0.27,0.73
NOREDUCTION,11,7,3,0.69,0.31
NOREDUCTION,10,9,14,0.22999999999999998,0.77
NOREDUCTION,11,6,7,0.7133333333333334,0.2866666666666667
NOREDUCTION,11,6,8,0.5833333333333333,0.4166666666666667
NOREDUCTION,11,7,4,0.6599999999999999,0.34
NOREDUCTION,11,6,9,0.5766666666666667,0.42333333333333334
NOREDUCTION,11,6,10,0.5133333333333333,0.4866666666666667
NOREDUCTION,11,8,2,0.42666666666666664,0.5733333333333334
NOREDUCTION,11,7,5,0.6166666666666667,0.38333333333333336
NOREDUCTION,11,6,11,0.53,0.47
NOREDUCTION,11,7,6,0.5566666666666666,0.44333333333333336
NOREDUCTION,11,8,3,0.65,0.35
NOREDUCTION,11,6,12,0.53,0.47
NOREDUCTION,11,7,7,0.5700000000000001,0.43
NOREDUCTION,11,6,14,0.47,0.53
NOREDUCTION,11,6,13,0.51,0.49
NOREDUCTION,11,8,4,0.6133333333333333,0.38666666666666666
NOREDUCTION,11,7,8,0.4933333333333333,0.5066666666666667
NOREDUCTION,11,7,9,0.43999999999999995,0.56
NOREDUCTION,11,7,10,0.43666666666666665,0.5633333333333334
NOREDUCTION,11,7,11,0.38,0.62
NOREDUCTION,11,7,12,0.38,0.62
NOREDUCTION,11,9,2,0.5833333333333333,0.4166666666666667
NOREDUCTION,11,7,13,0.37,0.63
NOREDUCTION,11,7,14,0.36,0.64
NOREDUCTION,11,8,5,0.5633333333333334,0.43666666666666665
NOREDUCTION,11,9,3,0.5966666666666667,0.4033333333333333
NOREDUCTION,11,8,6,0.52,0.48
NOREDUCTION,11,8,7,0.42666666666666664,0.5733333333333334
NOREDUCTION,11,8,8,0.4,0.6
NOREDUCTION,11,8,9,0.3633333333333333,0.6366666666666667
NOREDUCTION,11,8,10,0.3666666666666667,0.6333333333333333
NOREDUCTION,11,8,11,0.3566666666666667,0.6433333333333333
NOREDUCTION,11,8,12,0.31666666666666665,0.6833333333333333
NOREDUCTION,11,9,4,0.4733333333333334,0.5266666666666666
NOREDUCTION,11,10,2,0.5333333333333333,0.4666666666666667
NOREDUCTION,11,8,13,0.31000000000000005,0.69
NOREDUCTION,11,8,14,0.2833333333333333,0.7166666666666667
NOREDUCTION,11,9,5,0.5233333333333333,0.4766666666666667
NOREDUCTION,11,9,6,0.49,0.51
NOREDUCTION,11,9,7,0.4033333333333333,0.5966666666666667
NOREDUCTION,11,9,8,0.3766666666666667,0.6233333333333333
NOREDUCTION,11,10,3,0.5566666666666666,0.44333333333333336
NOREDUCTION,11,9,9,0.35,0.65
NOREDUCTION,11,9,10,0.32333333333333336,0.6766666666666666
NOREDUCTION,11,9,12,0.2533333333333333,0.7466666666666667
NOREDUCTION,11,10,4,0.4666666666666667,0.5333333333333333
NOREDUCTION,12,5,2,0.35,0.65
NOREDUCTION,11,9,11,0.29000000000000004,0.71
NOREDUCTION,11,9,14,0.21666666666666667,0.7833333333333333
NOREDUCTION,11,9,13,0.23333333333333328,0.7666666666666667
NOREDUCTION,12,5,3,0.5966666666666667,0.4033333333333333
NOREDUCTION,12,5,4,0.8,0.2
NOREDUCTION,12,5,5,0.79,0.21
NOREDUCTION,11,10,5,0.38,0.62
NOREDUCTION,12,5,6,0.7666666666666666,0.23333333333333334
NOREDUCTION,12,5,7,0.7866666666666666,0.21333333333333335
NOREDUCTION,11,10,6,0.3733333333333333,0.6266666666666667
NOREDUCTION,12,6,2,0.5066666666666666,0.49333333333333335
NOREDUCTION,12,6,3,0.7833333333333333,0.21666666666666667
NOREDUCTION,12,5,8,0.76,0.24
NOREDUCTION,11,10,7,0.33666666666666667,0.6633333333333333
NOREDUCTION,12,5,9,0.76,0.24
NOREDUCTION,11,10,8,0.33999999999999997,0.66
NOREDUCTION,11,10,9,0.29333333333333333,0.7066666666666667
NOREDUCTION,12,6,4,0.7766666666666666,0.22333333333333333
NOREDUCTION,12,5,10,0.7333333333333334,0.26666666666666666
NOREDUCTION,11,10,10,0.30000000000000004,0.7
NOREDUCTION,12,5,11,0.6833333333333333,0.31666666666666665
NOREDUCTION,12,6,5,0.7766666666666666,0.22333333333333333
NOREDUCTION,11,10,12,0.22666666666666668,0.7733333333333333
NOREDUCTION,11,10,11,0.21999999999999997,0.78
NOREDUCTION,12,5,12,0.6666666666666667,0.3333333333333333
NOREDUCTION,12,5,13,0.6699999999999999,0.33
NOREDUCTION,11,10,13,0.17333333333333334,0.8266666666666667
NOREDUCTION,12,7,2,0.4066666666666666,0.5933333333333334
NOREDUCTION,12,6,6,0.7366666666666667,0.2633333333333333
NOREDUCTION,12,5,14,0.6599999999999999,0.34
NOREDUCTION,11,10,14,0.17666666666666664,0.8233333333333334
NOREDUCTION,12,7,3,0.7533333333333333,0.24666666666666667
NOREDUCTION,12,6,7,0.6566666666666667,0.3433333333333333
NOREDUCTION,12,6,8,0.6166666666666667,0.38333333333333336
NOREDUCTION,12,7,4,0.7433333333333334,0.25666666666666665
NOREDUCTION,12,6,9,0.5333333333333333,0.4666666666666667
NOREDUCTION,12,8,2,0.5700000000000001,0.43
NOREDUCTION,12,6,10,0.6066666666666667,0.3933333333333333
NOREDUCTION,12,7,5,0.7166666666666667,0.2833333333333333
NOREDUCTION,12,6,11,0.51,0.49
NOREDUCTION,12,7,6,0.6366666666666667,0.36333333333333334
NOREDUCTION,12,6,13,0.49,0.51
NOREDUCTION,12,6,12,0.5066666666666666,0.49333333333333335
NOREDUCTION,12,7,7,0.5833333333333333,0.4166666666666667
NOREDUCTION,12,8,3,0.6966666666666667,0.30333333333333334
NOREDUCTION,12,6,14,0.47,0.53
NOREDUCTION,12,7,8,0.5466666666666666,0.4533333333333333
NOREDUCTION,12,8,4,0.6833333333333333,0.31666666666666665
NOREDUCTION,12,7,10,0.4966666666666667,0.5033333333333333
NOREDUCTION,12,7,11,0.42666666666666664,0.5733333333333334
NOREDUCTION,12,7,9,0.4933333333333333,0.5066666666666667
NOREDUCTION,12,7,12,0.41000000000000003,0.59
NOREDUCTION,12,9,2,0.6833333333333333,0.31666666666666665
NOREDUCTION,12,7,14,0.3933333333333333,0.6066666666666667
NOREDUCTION,12,8,5,0.5566666666666666,0.44333333333333336
NOREDUCTION,12,7,13,0.39,0.61
NOREDUCTION,12,9,3,0.6933333333333334,0.30666666666666664
NOREDUCTION,12,8,6,0.5133333333333333,0.4866666666666667
NOREDUCTION,12,8,7,0.4733333333333334,0.5266666666666666
NOREDUCTION,12,8,10,0.3766666666666667,0.6233333333333333
NOREDUCTION,12,8,12,0.31999999999999995,0.68
NOREDUCTION,12,8,11,0.3666666666666667,0.6333333333333333
NOREDUCTION,12,8,8,0.43000000000000005,0.57
NOREDUCTION,12,9,4,0.6133333333333333,0.38666666666666666
NOREDUCTION,12,8,9,0.43333333333333335,0.5666666666666667
NOREDUCTION,12,8,13,0.2833333333333333,0.7166666666666667
NOREDUCTION,12,10,2,0.62,0.38
NOREDUCTION,12,8,14,0.27,0.73
NOREDUCTION,12,9,5,0.5233333333333333,0.4766666666666667
NOREDUCTION,12,9,6,0.45333333333333337,0.5466666666666666
NOREDUCTION,12,9,7,0.4066666666666666,0.5933333333333334
NOREDUCTION,12,9,8,0.3966666666666666,0.6033333333333334
NOREDUCTION,12,10,3,0.5833333333333333,0.4166666666666667
NOREDUCTION,12,9,9,0.33333333333333337,0.6666666666666666
NOREDUCTION,12,10,4,0.4766666666666667,0.5233333333333333
NOREDUCTION,12,9,10,0.31000000000000005,0.69
NOREDUCTION,12,9,14,0.21666666666666667,0.7833333333333333
NOREDUCTION,12,9,11,0.2533333333333333,0.7466666666666667
NOREDUCTION,12,9,12,0.2566666666666667,0.7433333333333333
NOREDUCTION,12,9,13,0.24,0.76
NOREDUCTION,12,11,2,0.4966666666666667,0.5033333333333333
NOREDUCTION,12,10,5,0.45999999999999996,0.54
NOREDUCTION,12,10,6,0.3833333333333333,0.6166666666666667
NOREDUCTION,12,10,7,0.38,0.62
NOREDUCTION,12,10,8,0.31666666666666665,0.6833333333333333
NOREDUCTION,12,10,10,0.2633333333333333,0.7366666666666667
NOREDUCTION,12,10,9,0.29666666666666663,0.7033333333333334
NOREDUCTION,12,10,12,0.19999999999999996,0.8
NOREDUCTION,12,10,11,0.21333333333333337,0.7866666666666666
NOREDUCTION,13,5,2,0.4633333333333334,0.5366666666666666
NOREDUCTION,12,10,13,0.17666666666666664,0.8233333333333334
NOREDUCTION,12,11,3,0.5366666666666666,0.4633333333333333
NOREDUCTION,13,5,3,0.6533333333333333,0.3466666666666667
NOREDUCTION,12,10,14,0.16666666666666663,0.8333333333333334
NOREDUCTION,13,5,4,0.78,0.22
NOREDUCTION,13,5,5,0.8333333333333334,0.16666666666666666
NOREDUCTION,13,5,6,0.8533333333333333,0.14666666666666667
NOREDUCTION,13,5,7,0.8533333333333333,0.14666666666666667
NOREDUCTION,12,11,4,0.42000000000000004,0.58
NOREDUCTION,13,5,8,0.8266666666666667,0.17333333333333334
NOREDUCTION,12,11,5,0.41666666666666663,0.5833333333333334
NOREDUCTION,13,5,9,0.8266666666666667,0.17333333333333334
NOREDUCTION,12,11,8,0.31000000000000005,0.69
NOREDUCTION,13,6,2,0.3433333333333334,0.6566666666666666
NOREDUCTION,13,5,10,0.7733333333333333,0.22666666666666666
NOREDUCTION,12,11,6,0.3533333333333334,0.6466666666666666
NOREDUCTION,13,6,3,0.7733333333333333,0.22666666666666666
NOREDUCTION,12,11,9,0.22999999999999998,0.77
NOREDUCTION,12,11,10,0.18999999999999995,0.81
NOREDUCTION,12,11,7,0.32666666666666666,0.6733333333333333
NOREDUCTION,13,6,4,0.83,0.17
NOREDUCTION,12,11,12,0.18666666666666665,0.8133333333333334
NOREDUCTION,13,5,11,0.8,0.2
NOREDUCTION,13,5,12,0.7166666666666667,0.2833333333333333
NOREDUCTION,12,11,11,0.18000000000000005,0.82
NOREDUCTION,13,6,5,0.7966666666666666,0.20333333333333334
NOREDUCTION,13,5,13,0.6766666666666667,0.3233333333333333
NOREDUCTION,13,7,2,0.54,0.46
NOREDUCTION,13,6,6,0.7833333333333333,0.21666666666666667
NOREDUCTION,12,11,13,0.16666666666666663,0.8333333333333334
NOREDUCTION,13,7,3,0.7733333333333333,0.22666666666666666
NOREDUCTION,13,5,14,0.65,0.35
NOREDUCTION,12,11,14,0.17333333333333334,0.8266666666666667
NOREDUCTION,13,6,7,0.7233333333333334,0.27666666666666667
NOREDUCTION,13,6,8,0.7033333333333334,0.2966666666666667
NOREDUCTION,13,7,4,0.77,0.23
NOREDUCTION,13,6,9,0.6699999999999999,0.33
NOREDUCTION,13,6,10,0.64,0.36
NOREDUCTION,13,7,5,0.7133333333333334,0.2866666666666667
NOREDUCTION,13,6,11,0.6133333333333333,0.38666666666666666
NOREDUCTION,13,8,2,0.5633333333333334,0.43666666666666665
NOREDUCTION,13,7,6,0.7133333333333334,0.2866666666666667
NOREDUCTION,13,8,3,0.76,0.24
NOREDUCTION,13,6,12,0.6233333333333333,0.37666666666666665
NOREDUCTION,13,6,13,0.62,0.38
NOREDUCTION,13,7,7,0.64,0.36
NOREDUCTION,13,6,14,0.56,0.44
NOREDUCTION,13,7,8,0.6333333333333333,0.36666666666666664
NOREDUCTION,13,7,9,0.6,0.4
NOREDUCTION,13,8,4,0.7233333333333334,0.27666666666666667
NOREDUCTION,13,7,10,0.49,0.51
NOREDUCTION,13,7,12,0.44999999999999996,0.55
NOREDUCTION,13,8,5,0.64,0.36
NOREDUCTION,13,9,2,0.6733333333333333,0.32666666666666666
NOREDUCTION,13,7,14,0.35,0.65
NOREDUCTION,13,7,11,0.4733333333333334,0.5266666666666666
NOREDUCTION,13,7,13,0.41666666666666663,0.5833333333333334
NOREDUCTION,13,8,6,0.6433333333333333,0.3566666666666667
NOREDUCTION,13,9,3,0.7133333333333334,0.2866666666666667
NOREDUCTION,13,8,8,0.42666666666666664,0.5733333333333334
NOREDUCTION,13,8,7,0.61,0.39
NOREDUCTION,13,8,9,0.42000000000000004,0.58
NOREDUCTION,13,8,11,0.3733333333333333,0.6266666666666667
NOREDUCTION,13,8,12,0.3433333333333334,0.6566666666666666
NOREDUCTION,13,8,10,0.3866666666666667,0.6133333333333333
NOREDUCTION,13,9,4,0.6766666666666667,0.3233333333333333
NOREDUCTION,13,10,2,0.6933333333333334,0.30666666666666664
NOREDUCTION,13,8,14,0.32666666666666666,0.6733333333333333
NOREDUCTION,13,8,13,0.33999999999999997,0.66
NOREDUCTION,13,9,5,0.5733333333333333,0.4266666666666667
NOREDUCTION,13,9,6,0.5166666666666666,0.48333333333333334
NOREDUCTION,13,9,7,0.41333333333333333,0.5866666666666667
NOREDUCTION,13,9,8,0.38,0.62
NOREDUCTION,13,9,9,0.3466666666666667,0.6533333333333333
NOREDUCTION,13,10,3,0.6666666666666667,0.3333333333333333
NOREDUCTION,13,9,10,0.35,0.65
NOREDUCTION,13,9,11,0.31000000000000005,0.69
NOREDUCTION,13,10,4,0.62,0.38
NOREDUCTION,13,9,12,0.2666666666666667,0.7333333333333333
NOREDUCTION,13,11,2,0.6233333333333333,0.37666666666666665
NOREDUCTION,13,9,13,0.24,0.76
NOREDUCTION,13,9,14,0.19666666666666666,0.8033333333333333
NOREDUCTION,13,10,5,0.4833333333333333,0.5166666666666667
NOREDUCTION,13,10,6,0.41333333333333333,0.5866666666666667
NOREDUCTION,13,10,7,0.3566666666666667,0.6433333333333333
NOREDUCTION,13,10,8,0.31333333333333335,0.6866666666666666
NOREDUCTION,13,10,9,0.2833333333333333,0.7166666666666667
NOREDUCTION,13,11,3,0.6366666666666667,0.36333333333333334
NOREDUCTION,13,10,11,0.21333333333333337,0.7866666666666666
NOREDUCTION,13,10,12,0.18666666666666665,0.8133333333333334
NOREDUCTION,13,10,10,0.25,0.75
NOREDUCTION,13,10,13,0.18000000000000005,0.82
NOREDUCTION,13,10,14,0.18666666666666665,0.8133333333333334
NOREDUCTION,13,11,4,0.5033333333333334,0.49666666666666665
NOREDUCTION,13,12,2,0.5533333333333333,0.44666666666666666
NOREDUCTION,13,11,5,0.3966666666666666,0.6033333333333334
NOREDUCTION,13,11,6,0.37,0.63
NOREDUCTION,13,11,7,0.3566666666666667,0.6433333333333333
NOREDUCTION,13,11,8,0.30000000000000004,0.7
NOREDUCTION,13,11,9,0.21999999999999997,0.78
NOREDUCTION,13,12,3,0.54,0.46
NOREDUCTION,13,11,10,0.18333333333333335,0.8166666666666667
NOREDUCTION,14,5,2,0.4666666666666667,0.5333333333333333
NOREDUCTION,13,11,13,0.16666666666666663,0.8333333333333334
NOREDUCTION,13,11,12,0.17333333333333334,0.8266666666666667
NOREDUCTION,14,5,3,0.7066666666666667,0.29333333333333333
NOREDUCTION,13,11,14,0.17333333333333334,0.8266666666666667
NOREDUCTION,13,12,4,0.4733333333333334,0.5266666666666666
NOREDUCTION,13,11,11,0.17333333333333334,0.8266666666666667
NOREDUCTION,14,5,4,0.8533333333333333,0.14666666666666667
NOREDUCTION,13,12,5,0.39,0.61
NOREDUCTION,14,5,5,0.8766666666666667,0.12333333333333334
NOREDUCTION,14,5,6,0.8966666666666667,0.10333333333333333
NOREDUCTION,14,5,7,0.8933333333333333,0.10666666666666667
NOREDUCTION,13,12,6,0.3566666666666667,0.6433333333333333
NOREDUCTION,14,5,8,0.8866666666666667,0.11333333333333333
NOREDUCTION,14,6,2,0.4766666666666667,0.5233333333333333
NOREDUCTION,13,12,8,0.21333333333333337,0.7866666666666666
NOREDUCTION,14,5,9,0.8733333333333333,0.12666666666666668
NOREDUCTION,13,12,7,0.2666666666666667,0.7333333333333333
NOREDUCTION,14,5,10,0.79,0.21
NOREDUCTION,13,12,9,0.18666666666666665,0.8133333333333334
NOREDUCTION,14,6,3,0.8266666666666667,0.17333333333333334
NOREDUCTION,14,6,4,0.8733333333333333,0.12666666666666668
NOREDUCTION,14,5,11,0.78,0.22
NOREDUCTION,13,12,10,0.16666666666666663,0.8333333333333334
NOREDUCTION,13,12,12,0.16666666666666663,0.8333333333333334
NOREDUCTION,13,12,11,0.17333333333333334,0.8266666666666667
NOREDUCTION,14,5,12,0.7733333333333333,0.22666666666666666
NOREDUCTION,14,6,5,0.8633333333333333,0.13666666666666666
NOREDUCTION,14,7,2,0.5466666666666666,0.4533333333333333
NOREDUCTION,14,5,13,0.78,0.22
NOREDUCTION,13,12,13,0.16666666666666663,0.8333333333333334
NOREDUCTION,14,7,3,0.8200000000000001,0.18
NOREDUCTION,14,6,6,0.8166666666666667,0.18333333333333332
NOREDUCTION,14,5,14,0.72,0.28
NOREDUCTION,13,12,14,0.16666666666666663,0.8333333333333334
NOREDUCTION,14,7,4,0.81,0.19
NOREDUCTION,14,6,7,0.7566666666666666,0.24333333333333335
NOREDUCTION,14,6,8,0.73,0.27
NOREDUCTION,14,6,9,0.7333333333333334,0.26666666666666666
NOREDUCTION,14,6,10,0.6633333333333333,0.33666666666666667
NOREDUCTION,14,7,5,0.7433333333333334,0.25666666666666665
NOREDUCTION,14,8,2,0.5233333333333333,0.4766666666666667
NOREDUCTION,14,7,6,0.75,0.25
NOREDUCTION,14,6,11,0.6666666666666667,0.3333333333333333
NOREDUCTION,14,7,7,0.6766666666666667,0.3233333333333333
NOREDUCTION,14,8,3,0.7733333333333333,0.22666666666666666
NOREDUCTION,14,6,12,0.6233333333333333,0.37666666666666665
NOREDUCTION,14,6,13,0.6566666666666667,0.3433333333333333
NOREDUCTION,14,6,14,0.5266666666666666,0.47333333333333333
NOREDUCTION,14,7,8,0.6533333333333333,0.3466666666666667
NOREDUCTION,14,7,9,0.5533333333333333,0.44666666666666666
NOREDUCTION,14,7,10,0.49,0.51
NOREDUCTION,14,7,11,0.42666666666666664,0.5733333333333334
NOREDUCTION,14,7,12,0.41666666666666663,0.5833333333333334
NOREDUCTION,14,8,4,0.7633333333333333,0.23666666666666666
NOREDUCTION,14,7,14,0.3833333333333333,0.6166666666666667
NOREDUCTION,14,7,13,0.3966666666666666,0.6033333333333334
NOREDUCTION,14,9,2,0.7166666666666667,0.2833333333333333
NOREDUCTION,14,8,5,0.6699999999999999,0.33
NOREDUCTION,14,8,6,0.69,0.31
NOREDUCTION,14,9,3,0.7366666666666667,0.2633333333333333
NOREDUCTION,14,8,7,0.5800000000000001,0.42
NOREDUCTION,14,8,8,0.49,0.51
NOREDUCTION,14,8,10,0.43000000000000005,0.57
NOREDUCTION,14,9,4,0.7533333333333333,0.24666666666666667
NOREDUCTION,14,8,9,0.42000000000000004,0.58
NOREDUCTION,14,8,11,0.3766666666666667,0.6233333333333333
NOREDUCTION,14,9,5,0.6366666666666667,0.36333333333333334
NOREDUCTION,14,8,12,0.33666666666666667,0.6633333333333333
NOREDUCTION,14,8,14,0.2766666666666666,0.7233333333333334
NOREDUCTION,14,8,13,0.35,0.65
NOREDUCTION,14,10,2,0.7533333333333333,0.24666666666666667
NOREDUCTION,14,9,6,0.5033333333333334,0.49666666666666665
NOREDUCTION,14,9,7,0.47,0.53
NOREDUCTION,14,9,8,0.43333333333333335,0.5666666666666667
NOREDUCTION,14,9,9,0.38,0.62
NOREDUCTION,14,9,10,0.33666666666666667,0.6633333333333333
NOREDUCTION,14,10,3,0.7166666666666667,0.2833333333333333
NOREDUCTION,14,9,11,0.29666666666666663,0.7033333333333334
NOREDUCTION,14,9,12,0.2433333333333333,0.7566666666666667
NOREDUCTION,14,9,13,0.22999999999999998,0.77
NOREDUCTION,14,11,2,0.7433333333333334,0.25666666666666665
NOREDUCTION,14,10,4,0.6266666666666667,0.37333333333333335
NOREDUCTION,14,9,14,0.18666666666666665,0.8133333333333334
NOREDUCTION,14,10,5,0.5366666666666666,0.4633333333333333
NOREDUCTION,14,10,7,0.37,0.63
NOREDUCTION,14,10,9,0.30666666666666664,0.6933333333333334
NOREDUCTION,14,10,8,0.30666666666666664,0.6933333333333334
NOREDUCTION,14,10,6,0.43333333333333335,0.5666666666666667
NOREDUCTION,14,10,10,0.2533333333333333,0.7466666666666667
NOREDUCTION,14,10,11,0.22666666666666668,0.7733333333333333
NOREDUCTION,14,10,12,0.19333333333333336,0.8066666666666666
NOREDUCTION,14,11,3,0.6733333333333333,0.32666666666666666
NOREDUCTION,14,10,13,0.18666666666666665,0.8133333333333334
NOREDUCTION,14,10,14,0.17333333333333334,0.8266666666666667
NOREDUCTION,14,12,2,0.71,0.29
NOREDUCTION,14,11,4,0.5900000000000001,0.41
NOREDUCTION,14,11,7,0.33333333333333337,0.6666666666666666
NOREDUCTION,14,11,5,0.45999999999999996,0.54
NOREDUCTION,14,11,6,0.3933333333333333,0.6066666666666667
NOREDUCTION,14,11,8,0.2566666666666667,0.7433333333333333
NOREDUCTION,14,12,3,0.62,0.38
NOREDUCTION,14,11,9,0.22666666666666668,0.7733333333333333
NOREDUCTION,14,11,11,0.18666666666666665,0.8133333333333334
NOREDUCTION,14,11,10,0.20666666666666667,0.7933333333333333
NOREDUCTION,14,11,14,0.16666666666666663,0.8333333333333334
NOREDUCTION,14,11,13,0.16666666666666663,0.8333333333333334
NOREDUCTION,14,11,12,0.18000000000000005,0.82
NOREDUCTION,14,12,6,0.3433333333333334,0.6566666666666666
NOREDUCTION,14,12,4,0.4633333333333334,0.5366666666666666
NOREDUCTION,14,12,5,0.42000000000000004,0.58
NOREDUCTION,14,13,2,0.6699999999999999,0.33
NOREDUCTION,14,12,8,0.20666666666666667,0.7933333333333333
NOREDUCTION,14,12,7,0.2766666666666666,0.7233333333333334
NOREDUCTION,14,12,9,0.19333333333333336,0.8066666666666666
NOREDUCTION,14,12,10,0.18000000000000005,0.82
NOREDUCTION,14,12,11,0.18666666666666665,0.8133333333333334
NOREDUCTION,14,12,12,0.17333333333333334,0.8266666666666667
NOREDUCTION,14,13,3,0.6433333333333333,0.3566666666666667
NOREDUCTION,15,5,2,0.5066666666666666,0.49333333333333335
NOREDUCTION,15,5,3,0.7,0.3
NOREDUCTION,15,5,4,0.8933333333333333,0.10666666666666667
NOREDUCTION,15,5,5,0.89,0.11
NOREDUCTION,15,5,6,0.9033333333333333,0.09666666666666666
NOREDUCTION,14,12,14,0.16666666666666663,0.8333333333333334
NOREDUCTION,14,12,13,0.18000000000000005,0.82
NOREDUCTION,14,13,4,0.41000000000000003,0.59
NOREDUCTION,15,5,7,0.88,0.12
NOREDUCTION,14,13,5,0.3833333333333333,0.6166666666666667
NOREDUCTION,14,13,6,0.31666666666666665,0.6833333333333333
NOREDUCTION,15,5,8,0.8666666666666667,0.13333333333333333
NOREDUCTION,15,5,9,0.8333333333333334,0.16666666666666666
NOREDUCTION,15,6,2,0.3533333333333334,0.6466666666666666
NOREDUCTION,15,6,3,0.8633333333333333,0.13666666666666666
NOREDUCTION,15,5,10,0.8333333333333334,0.16666666666666666
